1.522152243072708845e+09,-6.339000000000000000e+03,-1.569300000000000000e+04,2.894000000000000000e+03,5.769000000000000000e+03,-1.323000000000000000e+03,-5.160000000000000000e+03
1.522152243112664461e+09,-6.935000000000000000e+03,-1.575200000000000000e+04,3.019000000000000000e+03,5.935000000000000000e+03,-1.187000000000000000e+03,-5.680000000000000000e+03
1.522152243152638912e+09,-6.867000000000000000e+03,-1.682200000000000000e+04,3.236000000000000000e+03,5.044000000000000000e+03,-1.338000000000000000e+03,-5.863000000000000000e+03
1.522152243192855358e+09,-6.756000000000000000e+03,-1.691700000000000000e+04,3.620000000000000000e+03,6.600000000000000000e+03,-9.350000000000000000e+02,-5.585000000000000000e+03
1.522152243232617617e+09,-6.237000000000000000e+03,-1.708400000000000000e+04,4.339000000000000000e+03,5.171000000000000000e+03,3.400000000000000000e+01,-4.897000000000000000e+03
1.522152243272639751e+09,-5.967000000000000000e+03,-1.730700000000000000e+04,3.768000000000000000e+03,4.643000000000000000e+03,9.930000000000000000e+02,-4.170000000000000000e+03
1.522152243312650204e+09,-5.730000000000000000e+03,-1.685900000000000000e+04,4.273000000000000000e+03,4.065000000000000000e+03,1.499000000000000000e+03,-2.964000000000000000e+03
1.522152243352554083e+09,-4.848000000000000000e+03,-1.657300000000000000e+04,3.999000000000000000e+03,2.725000000000000000e+03,1.523000000000000000e+03,-1.178000000000000000e+03
1.522152243392620564e+09,-4.441000000000000000e+03,-1.613600000000000000e+04,3.842000000000000000e+03,2.342000000000000000e+03,1.478000000000000000e+03,-1.354000000000000000e+03
1.522152243432518482e+09,-4.184000000000000000e+03,-1.568700000000000000e+04,4.169000000000000000e+03,9.360000000000000000e+02,1.220000000000000000e+03,-1.835000000000000000e+03
1.522152243472668648e+09,-3.989000000000000000e+03,-1.533200000000000000e+04,4.098000000000000000e+03,1.260000000000000000e+03,5.800000000000000000e+02,-2.903000000000000000e+03
1.522152243512657404e+09,-4.027000000000000000e+03,-1.527800000000000000e+04,4.253000000000000000e+03,1.220000000000000000e+02,4.170000000000000000e+02,-4.166000000000000000e+03
1.522152243552660704e+09,-4.237000000000000000e+03,-1.610100000000000000e+04,4.195000000000000000e+03,-1.387000000000000000e+03,2.320000000000000000e+02,-4.932000000000000000e+03
1.522152243592618942e+09,-4.222000000000000000e+03,-1.682500000000000000e+04,4.240000000000000000e+03,-5.320000000000000000e+02,-5.100000000000000000e+02,-5.024000000000000000e+03
1.522152243632610321e+09,-4.171000000000000000e+03,-1.682600000000000000e+04,4.181000000000000000e+03,1.460000000000000000e+03,-8.570000000000000000e+02,-4.940000000000000000e+03
1.522152243672637701e+09,-3.966000000000000000e+03,-1.638000000000000000e+04,4.043000000000000000e+03,7.740000000000000000e+02,-1.150000000000000000e+03,-5.065000000000000000e+03
1.522152243712665319e+09,-3.415000000000000000e+03,-1.612500000000000000e+04,4.329000000000000000e+03,-2.250000000000000000e+02,-1.590000000000000000e+03,-5.226000000000000000e+03
1.522152243752650738e+09,-2.780000000000000000e+03,-1.629100000000000000e+04,4.955000000000000000e+03,2.600000000000000000e+02,-1.748000000000000000e+03,-5.192000000000000000e+03
1.522152243792642355e+09,-2.681000000000000000e+03,-1.585500000000000000e+04,4.354000000000000000e+03,5.520000000000000000e+02,-1.556000000000000000e+03,-5.661000000000000000e+03
1.522152243832628012e+09,-2.515000000000000000e+03,-1.617300000000000000e+04,4.290000000000000000e+03,-7.380000000000000000e+02,-1.684000000000000000e+03,-6.400000000000000000e+03
1.522152243872678041e+09,-2.068000000000000000e+03,-1.699600000000000000e+04,4.598000000000000000e+03,-1.321000000000000000e+03,-2.195000000000000000e+03,-6.757000000000000000e+03
1.522152243912679195e+09,-1.639000000000000000e+03,-1.757700000000000000e+04,4.447000000000000000e+03,8.660000000000000000e+02,-2.254000000000000000e+03,-6.378000000000000000e+03
1.522152243952986717e+09,-1.585000000000000000e+03,-1.759900000000000000e+04,4.853000000000000000e+03,1.227000000000000000e+03,-1.992000000000000000e+03,-4.203000000000000000e+03
1.522152243993008852e+09,-1.532000000000000000e+03,-1.716100000000000000e+04,4.696000000000000000e+03,1.099000000000000000e+03,-1.785000000000000000e+03,-1.797000000000000000e+03
1.522152244032834768e+09,-1.452000000000000000e+03,-1.657000000000000000e+04,4.632000000000000000e+03,1.148000000000000000e+03,-1.397000000000000000e+03,-5.000000000000000000e+00
1.522152244072758436e+09,-1.262000000000000000e+03,-1.663800000000000000e+04,4.868000000000000000e+03,3.100000000000000000e+02,-7.190000000000000000e+02,8.920000000000000000e+02
1.522152244112610340e+09,-1.424000000000000000e+03,-1.706800000000000000e+04,4.674000000000000000e+03,4.720000000000000000e+02,-1.900000000000000000e+02,1.429000000000000000e+03
1.522152244152725220e+09,-1.611000000000000000e+03,-1.748800000000000000e+04,4.766000000000000000e+03,4.090000000000000000e+02,4.710000000000000000e+02,2.938000000000000000e+03
1.522152244192646742e+09,-1.879000000000000000e+03,-1.819700000000000000e+04,4.849000000000000000e+03,-1.398000000000000000e+03,1.477000000000000000e+03,5.636000000000000000e+03
1.522152244232701540e+09,-2.232000000000000000e+03,-1.783600000000000000e+04,4.195000000000000000e+03,-1.063000000000000000e+03,1.954000000000000000e+03,7.860000000000000000e+03
1.522152244272662163e+09,-2.906000000000000000e+03,-1.706200000000000000e+04,4.171000000000000000e+03,-3.472000000000000000e+03,1.747000000000000000e+03,9.304000000000000000e+03
1.522152244312669754e+09,-4.130000000000000000e+03,-1.771300000000000000e+04,3.945000000000000000e+03,-7.196000000000000000e+03,1.807000000000000000e+03,1.004300000000000000e+04
1.522152244352643251e+09,-4.628000000000000000e+03,-1.837600000000000000e+04,3.997000000000000000e+03,-7.154000000000000000e+03,2.111000000000000000e+03,9.795000000000000000e+03
1.522152244392763138e+09,-5.035000000000000000e+03,-1.820800000000000000e+04,3.646000000000000000e+03,-7.198000000000000000e+03,3.394000000000000000e+03,1.058000000000000000e+04
1.522152244432506084e+09,-5.454000000000000000e+03,-1.749900000000000000e+04,3.768000000000000000e+03,-7.639000000000000000e+03,4.796000000000000000e+03,1.174500000000000000e+04
1.522152244472791910e+09,-6.218000000000000000e+03,-1.652400000000000000e+04,3.538000000000000000e+03,-8.632000000000000000e+03,6.145000000000000000e+03,1.238900000000000000e+04
1.522152244512549162e+09,-7.004000000000000000e+03,-1.569600000000000000e+04,2.683000000000000000e+03,-9.057000000000000000e+03,7.275000000000000000e+03,1.192900000000000000e+04
1.522152244552684307e+09,-7.432000000000000000e+03,-1.489400000000000000e+04,2.453000000000000000e+03,-9.066000000000000000e+03,7.844000000000000000e+03,1.042700000000000000e+04
1.522152244592659473e+09,-7.404000000000000000e+03,-1.474400000000000000e+04,2.465000000000000000e+03,-9.070000000000000000e+03,7.908000000000000000e+03,8.554000000000000000e+03
1.522152244632653713e+09,-7.262000000000000000e+03,-1.527800000000000000e+04,2.540000000000000000e+03,-6.946000000000000000e+03,7.976000000000000000e+03,7.424000000000000000e+03
1.522152244672694683e+09,-7.638000000000000000e+03,-1.446300000000000000e+04,1.847000000000000000e+03,-5.276000000000000000e+03,8.320000000000000000e+03,6.753000000000000000e+03
1.522152244712640524e+09,-7.963000000000000000e+03,-1.463500000000000000e+04,1.273000000000000000e+03,-4.069000000000000000e+03,8.485000000000000000e+03,6.140000000000000000e+03
1.522152244752616167e+09,-8.175000000000000000e+03,-1.439300000000000000e+04,3.420000000000000000e+02,-5.680000000000000000e+03,8.134000000000000000e+03,4.486000000000000000e+03
1.522152244792607546e+09,-8.091000000000000000e+03,-1.448800000000000000e+04,4.330000000000000000e+02,-2.458000000000000000e+03,7.821000000000000000e+03,2.490000000000000000e+03
1.522152244832608700e+09,-7.822000000000000000e+03,-1.455800000000000000e+04,-2.510000000000000000e+02,-3.647000000000000000e+03,6.942000000000000000e+03,5.700000000000000000e+02
1.522152244872625589e+09,-7.458000000000000000e+03,-1.437800000000000000e+04,-6.840000000000000000e+02,-3.584000000000000000e+03,5.762000000000000000e+03,-1.807000000000000000e+03
1.522152244912648916e+09,-7.084000000000000000e+03,-1.460200000000000000e+04,-1.021000000000000000e+03,-4.728000000000000000e+03,4.963000000000000000e+03,-4.311000000000000000e+03
1.522152244952586174e+09,-6.409000000000000000e+03,-1.500000000000000000e+04,-1.230000000000000000e+03,-6.299000000000000000e+03,4.096000000000000000e+03,-6.874000000000000000e+03
1.522152244992622614e+09,-5.419000000000000000e+03,-1.603200000000000000e+04,-1.490000000000000000e+03,-6.632000000000000000e+03,3.515000000000000000e+03,-8.040000000000000000e+03
1.522152245032636404e+09,-4.532000000000000000e+03,-1.670700000000000000e+04,-1.536000000000000000e+03,-6.609000000000000000e+03,3.015000000000000000e+03,-7.615000000000000000e+03
1.522152245072653055e+09,-4.522000000000000000e+03,-1.690700000000000000e+04,-2.049000000000000000e+03,-2.621000000000000000e+03,2.939000000000000000e+03,-6.032000000000000000e+03
1.522152245112655640e+09,-4.312000000000000000e+03,-1.654700000000000000e+04,-1.976000000000000000e+03,-5.000000000000000000e+02,2.299000000000000000e+03,-4.966000000000000000e+03
1.522152245152867317e+09,-3.908000000000000000e+03,-1.637000000000000000e+04,-1.989000000000000000e+03,-1.474000000000000000e+03,1.468000000000000000e+03,-3.431000000000000000e+03
1.522152245192725897e+09,-4.085000000000000000e+03,-1.587800000000000000e+04,-1.819000000000000000e+03,-3.460000000000000000e+02,1.131000000000000000e+03,-2.344000000000000000e+03
1.522152245232620716e+09,-4.335000000000000000e+03,-1.548200000000000000e+04,-1.559000000000000000e+03,3.440000000000000000e+02,1.493000000000000000e+03,-2.391000000000000000e+03
1.522152245272452831e+09,-4.519000000000000000e+03,-1.567900000000000000e+04,-1.973000000000000000e+03,-1.500000000000000000e+02,1.431000000000000000e+03,-2.440000000000000000e+03
1.522152245312620640e+09,-4.301000000000000000e+03,-1.630800000000000000e+04,-2.147000000000000000e+03,3.180000000000000000e+02,1.497000000000000000e+03,-2.344000000000000000e+03
1.522152245352725744e+09,-4.230000000000000000e+03,-1.598700000000000000e+04,-2.441000000000000000e+03,-5.070000000000000000e+02,1.810000000000000000e+03,-2.225000000000000000e+03
1.522152245392621756e+09,-3.606000000000000000e+03,-1.663500000000000000e+04,-3.005000000000000000e+03,-3.641000000000000000e+03,2.151000000000000000e+03,-1.699000000000000000e+03
1.522152245432456493e+09,-4.024000000000000000e+03,-1.679400000000000000e+04,-3.506000000000000000e+03,-2.241000000000000000e+03,2.945000000000000000e+03,-5.920000000000000000e+02
1.522152245472605944e+09,-3.750000000000000000e+03,-1.692000000000000000e+04,-3.656000000000000000e+03,6.970000000000000000e+02,1.284000000000000000e+03,1.570000000000000000e+02
1.522152245512787104e+09,-3.557000000000000000e+03,-1.613600000000000000e+04,-3.203000000000000000e+03,3.532000000000000000e+03,7.950000000000000000e+02,2.330000000000000000e+02
1.522152245552590370e+09,-3.937000000000000000e+03,-1.709400000000000000e+04,-3.014000000000000000e+03,3.312000000000000000e+03,1.270000000000000000e+03,9.970000000000000000e+02
1.522152245592600822e+09,-4.172000000000000000e+03,-1.694500000000000000e+04,-2.956000000000000000e+03,2.055000000000000000e+03,8.100000000000000000e+02,1.233000000000000000e+03
1.522152245632551193e+09,-4.572000000000000000e+03,-1.650700000000000000e+04,-2.549000000000000000e+03,2.270000000000000000e+03,1.920000000000000000e+02,1.069000000000000000e+03
1.522152245672561169e+09,-4.920000000000000000e+03,-1.650200000000000000e+04,-2.602000000000000000e+03,2.638000000000000000e+03,-9.500000000000000000e+01,3.840000000000000000e+02
1.522152245712566853e+09,-4.933000000000000000e+03,-1.680400000000000000e+04,-2.443000000000000000e+03,2.028000000000000000e+03,-5.930000000000000000e+02,-8.400000000000000000e+01
1.522152245752514839e+09,-4.639000000000000000e+03,-1.706300000000000000e+04,-1.730000000000000000e+03,3.540000000000000000e+02,-7.310000000000000000e+02,-1.880000000000000000e+02
1.522152245792547226e+09,-4.466000000000000000e+03,-1.716300000000000000e+04,-1.687000000000000000e+03,-2.282000000000000000e+03,7.100000000000000000e+01,-7.800000000000000000e+01
1.522152245832555294e+09,-4.283000000000000000e+03,-1.710800000000000000e+04,-3.160000000000000000e+03,-1.696000000000000000e+03,-1.840000000000000000e+02,1.460000000000000000e+02
1.522152245872607231e+09,-3.755000000000000000e+03,-1.784700000000000000e+04,-2.610000000000000000e+03,-1.412000000000000000e+03,-5.620000000000000000e+02,1.095000000000000000e+03
1.522152245912692547e+09,-3.822000000000000000e+03,-1.699900000000000000e+04,-2.639000000000000000e+03,1.272000000000000000e+03,-6.660000000000000000e+02,2.273000000000000000e+03
1.522152245952710867e+09,-3.837000000000000000e+03,-1.672200000000000000e+04,-3.020000000000000000e+03,1.726000000000000000e+03,-1.058000000000000000e+03,3.124000000000000000e+03
1.522152245992574692e+09,-4.020000000000000000e+03,-1.707100000000000000e+04,-2.608000000000000000e+03,2.221000000000000000e+03,-1.134000000000000000e+03,3.471000000000000000e+03
1.522152246032592535e+09,-4.183000000000000000e+03,-1.674700000000000000e+04,-2.355000000000000000e+03,2.989000000000000000e+03,-1.802000000000000000e+03,3.834000000000000000e+03
1.522152246072603464e+09,-4.236000000000000000e+03,-1.667400000000000000e+04,-1.829000000000000000e+03,2.024000000000000000e+03,-2.109000000000000000e+03,4.709000000000000000e+03
1.522152246112600565e+09,-4.453000000000000000e+03,-1.618800000000000000e+04,-1.542000000000000000e+03,2.021000000000000000e+03,-2.309000000000000000e+03,5.379000000000000000e+03
1.522152246153077841e+09,-4.503000000000000000e+03,-1.600300000000000000e+04,-1.358000000000000000e+03,3.034000000000000000e+03,-2.667000000000000000e+03,6.225000000000000000e+03
1.522152246193003893e+09,-4.839000000000000000e+03,-1.550800000000000000e+04,-7.700000000000000000e+02,4.136000000000000000e+03,-2.334000000000000000e+03,6.704000000000000000e+03
1.522152246232867241e+09,-5.237000000000000000e+03,-1.524400000000000000e+04,-6.530000000000000000e+02,2.876000000000000000e+03,-1.625000000000000000e+03,6.784000000000000000e+03
1.522152246272618055e+09,-5.389000000000000000e+03,-1.464000000000000000e+04,-3.490000000000000000e+02,2.728000000000000000e+03,-1.403000000000000000e+03,6.826000000000000000e+03
1.522152246312613726e+09,-6.150000000000000000e+03,-1.488400000000000000e+04,-8.500000000000000000e+02,2.684000000000000000e+03,-1.588000000000000000e+03,6.434000000000000000e+03
1.522152246352575541e+09,-6.704000000000000000e+03,-1.448100000000000000e+04,-4.120000000000000000e+02,4.070000000000000000e+03,-1.869000000000000000e+03,5.653000000000000000e+03
1.522152246392710447e+09,-7.522000000000000000e+03,-1.390200000000000000e+04,-1.880000000000000000e+02,4.169000000000000000e+03,-1.993000000000000000e+03,4.559000000000000000e+03
1.522152246432536602e+09,-7.349000000000000000e+03,-1.416900000000000000e+04,-9.830000000000000000e+02,3.611000000000000000e+03,-2.624000000000000000e+03,3.210000000000000000e+03
1.522152246472596407e+09,-7.105000000000000000e+03,-1.431800000000000000e+04,1.910000000000000000e+02,4.437000000000000000e+03,-3.987000000000000000e+03,1.879000000000000000e+03
1.522152246512449503e+09,-7.664000000000000000e+03,-1.488700000000000000e+04,5.340000000000000000e+02,6.569000000000000000e+03,-5.636000000000000000e+03,8.130000000000000000e+02
1.522152246552610636e+09,-8.401000000000000000e+03,-1.561600000000000000e+04,6.890000000000000000e+02,7.413000000000000000e+03,-7.420000000000000000e+03,-8.800000000000000000e+02
1.522152246592516899e+09,-8.304000000000000000e+03,-1.612100000000000000e+04,1.510000000000000000e+03,6.346000000000000000e+03,-8.185000000000000000e+03,-2.092000000000000000e+03
1.522152246632567406e+09,-7.928000000000000000e+03,-1.619800000000000000e+04,1.593000000000000000e+03,4.738000000000000000e+03,-7.698000000000000000e+03,-3.012000000000000000e+03
1.522152246672603369e+09,-8.232000000000000000e+03,-1.592400000000000000e+04,1.705000000000000000e+03,2.784000000000000000e+03,-6.757000000000000000e+03,-4.009000000000000000e+03
1.522152246712511539e+09,-7.947000000000000000e+03,-1.631600000000000000e+04,2.063000000000000000e+03,7.400000000000000000e+02,-5.730000000000000000e+03,-4.462000000000000000e+03
1.522152246752587080e+09,-7.400000000000000000e+03,-1.547400000000000000e+04,2.839000000000000000e+03,2.014000000000000000e+03,-4.682000000000000000e+03,-4.641000000000000000e+03
1.522152246792640686e+09,-6.850000000000000000e+03,-1.468800000000000000e+04,3.108000000000000000e+03,3.036000000000000000e+03,-3.904000000000000000e+03,-5.497000000000000000e+03
1.522152246832573414e+09,-6.766000000000000000e+03,-1.503500000000000000e+04,2.566000000000000000e+03,3.668000000000000000e+03,-2.874000000000000000e+03,-6.897000000000000000e+03
1.522152246872578144e+09,-6.787000000000000000e+03,-1.530600000000000000e+04,2.915000000000000000e+03,4.886000000000000000e+03,-2.305000000000000000e+03,-7.644000000000000000e+03
1.522152246912567854e+09,-6.879000000000000000e+03,-1.613600000000000000e+04,3.318000000000000000e+03,5.859000000000000000e+03,-2.203000000000000000e+03,-7.259000000000000000e+03
1.522152246952548027e+09,-7.068000000000000000e+03,-1.632400000000000000e+04,3.152000000000000000e+03,6.931000000000000000e+03,-1.938000000000000000e+03,-6.619000000000000000e+03
1.522152246992542028e+09,-6.525000000000000000e+03,-1.656600000000000000e+04,3.752000000000000000e+03,6.479000000000000000e+03,-1.828000000000000000e+03,-5.484000000000000000e+03
1.522152247032532930e+09,-6.149000000000000000e+03,-1.719400000000000000e+04,3.817000000000000000e+03,7.866000000000000000e+03,-1.702000000000000000e+03,-4.244000000000000000e+03
1.522152247072557211e+09,-6.198000000000000000e+03,-1.749700000000000000e+04,3.467000000000000000e+03,8.143000000000000000e+03,-8.740000000000000000e+02,-3.708000000000000000e+03
1.522152247112565756e+09,-5.667000000000000000e+03,-1.829500000000000000e+04,3.735000000000000000e+03,5.807000000000000000e+03,7.480000000000000000e+02,-3.335000000000000000e+03
1.522152247152469873e+09,-5.529000000000000000e+03,-1.852000000000000000e+04,3.576000000000000000e+03,3.983000000000000000e+03,2.408000000000000000e+03,-2.038000000000000000e+03
1.522152247192526340e+09,-5.357000000000000000e+03,-1.834300000000000000e+04,4.129000000000000000e+03,2.106000000000000000e+03,3.431000000000000000e+03,8.690000000000000000e+02
1.522152247232461214e+09,-4.748000000000000000e+03,-1.750600000000000000e+04,4.056000000000000000e+03,7.170000000000000000e+02,3.202000000000000000e+03,3.494000000000000000e+03
1.522152247272541285e+09,-4.317000000000000000e+03,-1.696400000000000000e+04,4.113000000000000000e+03,7.820000000000000000e+02,2.990000000000000000e+03,5.245000000000000000e+03
1.522152247312540054e+09,-4.356000000000000000e+03,-1.679500000000000000e+04,4.314000000000000000e+03,3.640000000000000000e+02,2.865000000000000000e+03,6.371000000000000000e+03
1.522152247352527618e+09,-4.645000000000000000e+03,-1.654400000000000000e+04,4.137000000000000000e+03,-6.000000000000000000e+01,2.538000000000000000e+03,7.057000000000000000e+03
1.522152247392479420e+09,-5.302000000000000000e+03,-1.601400000000000000e+04,3.837000000000000000e+03,-1.204000000000000000e+03,2.660000000000000000e+03,7.316000000000000000e+03
1.522152247432543993e+09,-5.972000000000000000e+03,-1.578900000000000000e+04,3.800000000000000000e+03,-2.628000000000000000e+03,2.375000000000000000e+03,7.113000000000000000e+03
1.522152247472570181e+09,-6.287000000000000000e+03,-1.570300000000000000e+04,3.760000000000000000e+03,-3.294000000000000000e+03,1.640000000000000000e+03,7.076000000000000000e+03
1.522152247512689829e+09,-6.573000000000000000e+03,-1.544200000000000000e+04,3.862000000000000000e+03,-3.029000000000000000e+03,8.830000000000000000e+02,6.989000000000000000e+03
1.522152247552506447e+09,-6.791000000000000000e+03,-1.512900000000000000e+04,3.751000000000000000e+03,-2.640000000000000000e+03,1.670000000000000000e+02,6.651000000000000000e+03
1.522152247592514992e+09,-7.140000000000000000e+03,-1.469200000000000000e+04,3.226000000000000000e+03,-3.255000000000000000e+03,-5.160000000000000000e+02,5.863000000000000000e+03
1.522152247632547140e+09,-7.280000000000000000e+03,-1.439700000000000000e+04,2.894000000000000000e+03,-3.162000000000000000e+03,-1.409000000000000000e+03,4.501000000000000000e+03
1.522152247672544479e+09,-7.078000000000000000e+03,-1.444500000000000000e+04,3.112000000000000000e+03,-3.377000000000000000e+03,-2.563000000000000000e+03,2.938000000000000000e+03
1.522152247712520361e+09,-6.705000000000000000e+03,-1.460800000000000000e+04,3.729000000000000000e+03,-1.828000000000000000e+03,-3.142000000000000000e+03,1.604000000000000000e+03
1.522152247752503872e+09,-6.635000000000000000e+03,-1.510300000000000000e+04,3.439000000000000000e+03,-1.268000000000000000e+03,-3.507000000000000000e+03,9.050000000000000000e+02
1.522152247792502165e+09,-6.734000000000000000e+03,-1.509600000000000000e+04,3.525000000000000000e+03,-9.900000000000000000e+02,-3.220000000000000000e+03,3.390000000000000000e+02
1.522152247832553148e+09,-6.744000000000000000e+03,-1.498800000000000000e+04,3.209000000000000000e+03,-1.803000000000000000e+03,-2.792000000000000000e+03,-6.160000000000000000e+02
1.522152247872554064e+09,-6.554000000000000000e+03,-1.542500000000000000e+04,3.218000000000000000e+03,-1.533000000000000000e+03,-2.267000000000000000e+03,-2.208000000000000000e+03
1.522152247912548304e+09,-6.668000000000000000e+03,-1.598200000000000000e+04,3.265000000000000000e+03,-1.803000000000000000e+03,-2.262000000000000000e+03,-1.877000000000000000e+03
1.522152247952526331e+09,-6.856000000000000000e+03,-1.567500000000000000e+04,3.322000000000000000e+03,1.235000000000000000e+03,-2.064000000000000000e+03,-1.788000000000000000e+03
1.522152247992982388e+09,-6.701000000000000000e+03,-1.560300000000000000e+04,3.615000000000000000e+03,7.850000000000000000e+02,-1.901000000000000000e+03,-1.783000000000000000e+03
1.522152248032510757e+09,-6.446000000000000000e+03,-1.598100000000000000e+04,3.638000000000000000e+03,1.940000000000000000e+02,-1.587000000000000000e+03,-1.716000000000000000e+03
1.522152248072542191e+09,-6.398000000000000000e+03,-1.584900000000000000e+04,3.565000000000000000e+03,1.113000000000000000e+03,-9.470000000000000000e+02,-1.562000000000000000e+03
1.522152248112540722e+09,-6.805000000000000000e+03,-1.554500000000000000e+04,3.643000000000000000e+03,1.238000000000000000e+03,-3.100000000000000000e+02,-1.426000000000000000e+03
1.522152248152449846e+09,-6.893000000000000000e+03,-1.588700000000000000e+04,3.757000000000000000e+03,4.230000000000000000e+02,-2.670000000000000000e+02,-1.270000000000000000e+03
1.522152248192714453e+09,-6.559000000000000000e+03,-1.622600000000000000e+04,3.994000000000000000e+03,8.050000000000000000e+02,-1.630000000000000000e+02,-9.410000000000000000e+02
1.522152248232462168e+09,-6.357000000000000000e+03,-1.623100000000000000e+04,3.802000000000000000e+03,1.335000000000000000e+03,1.090000000000000000e+02,-3.130000000000000000e+02
1.522152248272501945e+09,-6.351000000000000000e+03,-1.616300000000000000e+04,3.384000000000000000e+03,4.750000000000000000e+02,3.880000000000000000e+02,1.380000000000000000e+02
1.522152248312514544e+09,-6.377000000000000000e+03,-1.615300000000000000e+04,3.170000000000000000e+03,-7.110000000000000000e+02,3.970000000000000000e+02,2.200000000000000000e+02
1.522152248352671385e+09,-6.441000000000000000e+03,-1.602300000000000000e+04,3.205000000000000000e+03,-6.270000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+02
1.522152248392410994e+09,-6.449000000000000000e+03,-1.583200000000000000e+04,3.404000000000000000e+03,-6.300000000000000000e+01,6.600000000000000000e+01,-7.800000000000000000e+01
1.522152248432486296e+09,-6.322000000000000000e+03,-1.581700000000000000e+04,3.610000000000000000e+03,-5.740000000000000000e+02,2.410000000000000000e+02,-8.200000000000000000e+01
1.522152248472537279e+09,-6.412000000000000000e+03,-1.580700000000000000e+04,3.776000000000000000e+03,-3.610000000000000000e+02,5.440000000000000000e+02,-1.300000000000000000e+01
1.522152248512398481e+09,-6.215000000000000000e+03,-1.595100000000000000e+04,3.854000000000000000e+03,-1.040000000000000000e+02,8.440000000000000000e+02,2.030000000000000000e+02
1.522152248552471638e+09,-6.084000000000000000e+03,-1.587200000000000000e+04,3.595000000000000000e+03,1.040000000000000000e+02,8.880000000000000000e+02,6.140000000000000000e+02
1.522152248592410088e+09,-6.278000000000000000e+03,-1.565700000000000000e+04,3.182000000000000000e+03,5.990000000000000000e+02,9.040000000000000000e+02,5.320000000000000000e+02
1.522152248632395029e+09,-6.225000000000000000e+03,-1.579000000000000000e+04,3.194000000000000000e+03,-1.310000000000000000e+02,1.030000000000000000e+03,3.700000000000000000e+01
1.522152248672511816e+09,-6.124000000000000000e+03,-1.597900000000000000e+04,3.200000000000000000e+03,-2.000000000000000000e+02,9.410000000000000000e+02,-1.440000000000000000e+02
1.522152248712584257e+09,-6.077000000000000000e+03,-1.602000000000000000e+04,3.290000000000000000e+03,1.400000000000000000e+02,8.660000000000000000e+02,-5.600000000000000000e+01
1.522152248752467155e+09,-5.879000000000000000e+03,-1.616600000000000000e+04,3.383000000000000000e+03,1.140000000000000000e+02,6.440000000000000000e+02,2.180000000000000000e+02
1.522152248792471647e+09,-5.934000000000000000e+03,-1.605300000000000000e+04,3.413000000000000000e+03,7.490000000000000000e+02,5.970000000000000000e+02,7.200000000000000000e+02
1.522152248832472801e+09,-6.069000000000000000e+03,-1.578100000000000000e+04,3.210000000000000000e+03,8.080000000000000000e+02,8.480000000000000000e+02,1.079000000000000000e+03
1.522152248872515678e+09,-6.487000000000000000e+03,-1.539100000000000000e+04,3.329000000000000000e+03,8.900000000000000000e+02,1.028000000000000000e+03,8.190000000000000000e+02
1.522152248912523508e+09,-6.760000000000000000e+03,-1.534000000000000000e+04,3.484000000000000000e+03,4.780000000000000000e+02,1.166000000000000000e+03,1.670000000000000000e+02
1.522152248952496529e+09,-6.879000000000000000e+03,-1.519700000000000000e+04,3.479000000000000000e+03,2.040000000000000000e+02,9.490000000000000000e+02,-6.550000000000000000e+02
1.522152248992432594e+09,-6.720000000000000000e+03,-1.561000000000000000e+04,3.784000000000000000e+03,2.200000000000000000e+01,5.940000000000000000e+02,-1.026000000000000000e+03
1.522152249032429457e+09,-6.241000000000000000e+03,-1.592400000000000000e+04,3.847000000000000000e+03,6.250000000000000000e+02,2.650000000000000000e+02,-1.019000000000000000e+03
1.522152249072461128e+09,-5.816000000000000000e+03,-1.642500000000000000e+04,4.032000000000000000e+03,3.680000000000000000e+02,1.620000000000000000e+02,-4.180000000000000000e+02
1.522152249112448454e+09,-5.763000000000000000e+03,-1.633500000000000000e+04,3.680000000000000000e+03,8.170000000000000000e+02,2.470000000000000000e+02,1.650000000000000000e+02
1.522152249152545452e+09,-6.152000000000000000e+03,-1.587700000000000000e+04,3.110000000000000000e+03,3.320000000000000000e+02,4.650000000000000000e+02,1.010000000000000000e+02
1.522152249192362309e+09,-6.430000000000000000e+03,-1.570600000000000000e+04,2.793000000000000000e+03,-6.360000000000000000e+02,7.170000000000000000e+02,-8.450000000000000000e+02
1.522152249232453823e+09,-6.486000000000000000e+03,-1.608100000000000000e+04,3.084000000000000000e+03,-1.589000000000000000e+03,1.075000000000000000e+03,-1.683000000000000000e+03
1.522152249272447586e+09,-6.285000000000000000e+03,-1.651800000000000000e+04,3.349000000000000000e+03,-1.515000000000000000e+03,1.336000000000000000e+03,-1.467000000000000000e+03
1.522152249312484264e+09,-6.260000000000000000e+03,-1.635800000000000000e+04,3.301000000000000000e+03,-1.000000000000000000e+03,1.385000000000000000e+03,-4.100000000000000000e+02
1.522152249352458477e+09,-6.224000000000000000e+03,-1.626400000000000000e+04,3.188000000000000000e+03,-1.192000000000000000e+03,1.391000000000000000e+03,5.240000000000000000e+02
1.522152249392510176e+09,-6.276000000000000000e+03,-1.624000000000000000e+04,3.386000000000000000e+03,-1.511000000000000000e+03,1.746000000000000000e+03,9.850000000000000000e+02
