1.522151978560588598e+09,9.118000000000000000e+03,-1.150900000000000000e+04,-1.534000000000000000e+03,8.140000000000000000e+02,-6.340000000000000000e+02,4.145000000000000000e+03
1.522151978600584269e+09,8.998000000000000000e+03,-1.154000000000000000e+04,-1.455000000000000000e+03,9.450000000000000000e+02,-6.190000000000000000e+02,2.688000000000000000e+03
1.522151978640579700e+09,8.788000000000000000e+03,-1.172800000000000000e+04,-1.472000000000000000e+03,9.190000000000000000e+02,-4.970000000000000000e+02,1.192000000000000000e+03
1.522151978680595636e+09,8.819000000000000000e+03,-1.219800000000000000e+04,-1.436000000000000000e+03,1.089000000000000000e+03,-4.620000000000000000e+02,-1.800000000000000000e+01
1.522151978720577955e+09,8.920000000000000000e+03,-1.257800000000000000e+04,-1.398000000000000000e+03,1.287000000000000000e+03,-3.910000000000000000e+02,-5.890000000000000000e+02
1.522151978760580301e+09,8.907000000000000000e+03,-1.270200000000000000e+04,-1.341000000000000000e+03,1.372000000000000000e+03,-1.470000000000000000e+02,-5.950000000000000000e+02
1.522151978800360441e+09,8.918000000000000000e+03,-1.240100000000000000e+04,-1.193000000000000000e+03,2.000000000000000000e+03,3.970000000000000000e+02,-1.980000000000000000e+02
1.522151978840343475e+09,9.061000000000000000e+03,-1.211800000000000000e+04,-1.031000000000000000e+03,3.237000000000000000e+03,8.670000000000000000e+02,6.800000000000000000e+01
1.522151978880594254e+09,9.120000000000000000e+03,-1.200300000000000000e+04,-1.153000000000000000e+03,4.350000000000000000e+03,1.022000000000000000e+03,-1.410000000000000000e+02
1.522151978920571327e+09,9.275000000000000000e+03,-1.198200000000000000e+04,-1.106000000000000000e+03,4.157000000000000000e+03,9.840000000000000000e+02,-7.090000000000000000e+02
1.522151978960581303e+09,9.334000000000000000e+03,-1.210300000000000000e+04,-9.280000000000000000e+02,3.078000000000000000e+03,7.380000000000000000e+02,-1.369000000000000000e+03
1.522151979000571966e+09,9.402000000000000000e+03,-1.243300000000000000e+04,-7.740000000000000000e+02,1.769000000000000000e+03,4.570000000000000000e+02,-1.637000000000000000e+03
1.522151979040622950e+09,9.472000000000000000e+03,-1.257000000000000000e+04,-5.750000000000000000e+02,8.320000000000000000e+02,4.590000000000000000e+02,-1.344000000000000000e+03
1.522151979080575705e+09,9.581000000000000000e+03,-1.242900000000000000e+04,-5.110000000000000000e+02,1.166000000000000000e+03,7.040000000000000000e+02,-5.100000000000000000e+02
1.522151979120541811e+09,9.672000000000000000e+03,-1.230300000000000000e+04,-3.430000000000000000e+02,2.114000000000000000e+03,1.165000000000000000e+03,4.440000000000000000e+02
1.522151979160345793e+09,9.642000000000000000e+03,-1.216300000000000000e+04,-3.040000000000000000e+02,3.031000000000000000e+03,1.521000000000000000e+03,1.290000000000000000e+03
1.522151979200485229e+09,9.613000000000000000e+03,-1.217600000000000000e+04,-3.210000000000000000e+02,3.778000000000000000e+03,1.428000000000000000e+03,1.869000000000000000e+03
1.522151979240589142e+09,9.365000000000000000e+03,-1.222900000000000000e+04,-2.690000000000000000e+02,3.645000000000000000e+03,1.110000000000000000e+03,2.347000000000000000e+03
1.522151979280602932e+09,9.376000000000000000e+03,-1.220600000000000000e+04,-1.580000000000000000e+02,3.235000000000000000e+03,6.190000000000000000e+02,2.615000000000000000e+03
1.522151979320535898e+09,9.469000000000000000e+03,-1.228700000000000000e+04,2.100000000000000000e+01,3.330000000000000000e+03,2.570000000000000000e+02,2.565000000000000000e+03
1.522151979360564709e+09,9.390000000000000000e+03,-1.241000000000000000e+04,1.180000000000000000e+02,3.432000000000000000e+03,-8.200000000000000000e+01,2.391000000000000000e+03
1.522151979400545359e+09,9.055000000000000000e+03,-1.265200000000000000e+04,2.580000000000000000e+02,3.432000000000000000e+03,-1.570000000000000000e+02,2.312000000000000000e+03
1.522151979440550804e+09,8.872000000000000000e+03,-1.268800000000000000e+04,5.000000000000000000e+02,2.951000000000000000e+03,-3.450000000000000000e+02,2.512000000000000000e+03
1.522151979480310678e+09,8.816000000000000000e+03,-1.279300000000000000e+04,8.100000000000000000e+02,2.501000000000000000e+03,-4.550000000000000000e+02,2.810000000000000000e+03
1.522151979520301580e+09,8.740000000000000000e+03,-1.265100000000000000e+04,9.600000000000000000e+02,2.859000000000000000e+03,-1.470000000000000000e+02,2.953000000000000000e+03
1.522151979560538054e+09,8.548000000000000000e+03,-1.248900000000000000e+04,9.370000000000000000e+02,3.213000000000000000e+03,2.030000000000000000e+02,2.824000000000000000e+03
1.522151979600400209e+09,8.539000000000000000e+03,-1.270300000000000000e+04,1.098000000000000000e+03,4.355000000000000000e+03,5.100000000000000000e+02,2.341000000000000000e+03
1.522151979640569925e+09,8.436000000000000000e+03,-1.280100000000000000e+04,1.153000000000000000e+03,4.974000000000000000e+03,6.530000000000000000e+02,2.061000000000000000e+03
1.522151979680499554e+09,8.296000000000000000e+03,-1.293800000000000000e+04,9.470000000000000000e+02,4.658000000000000000e+03,4.680000000000000000e+02,1.997000000000000000e+03
1.522151979720571995e+09,8.360000000000000000e+03,-1.317200000000000000e+04,1.108000000000000000e+03,4.185000000000000000e+03,3.710000000000000000e+02,2.158000000000000000e+03
1.522151979760518074e+09,8.159000000000000000e+03,-1.329800000000000000e+04,1.351000000000000000e+03,3.481000000000000000e+03,2.030000000000000000e+02,2.468000000000000000e+03
1.522151979800757408e+09,8.079000000000000000e+03,-1.334000000000000000e+04,1.547000000000000000e+03,2.802000000000000000e+03,-8.800000000000000000e+01,3.037000000000000000e+03
1.522151979840381384e+09,8.040000000000000000e+03,-1.346800000000000000e+04,1.872000000000000000e+03,2.864000000000000000e+03,6.800000000000000000e+01,3.322000000000000000e+03
1.522151979880376101e+09,7.744000000000000000e+03,-1.356900000000000000e+04,2.034000000000000000e+03,3.309000000000000000e+03,6.320000000000000000e+02,3.538000000000000000e+03
1.522151979920519114e+09,7.604000000000000000e+03,-1.350700000000000000e+04,2.020000000000000000e+03,3.214000000000000000e+03,1.099000000000000000e+03,3.798000000000000000e+03
1.522151979960584164e+09,7.464000000000000000e+03,-1.332000000000000000e+04,2.004000000000000000e+03,2.712000000000000000e+03,1.356000000000000000e+03,3.782000000000000000e+03
1.522151980000533819e+09,7.456000000000000000e+03,-1.338100000000000000e+04,2.150000000000000000e+03,2.428000000000000000e+03,1.652000000000000000e+03,3.493000000000000000e+03
1.522151980040511131e+09,7.210000000000000000e+03,-1.358700000000000000e+04,2.596000000000000000e+03,2.127000000000000000e+03,1.940000000000000000e+03,3.490000000000000000e+03
1.522151980080520153e+09,7.161000000000000000e+03,-1.351700000000000000e+04,2.628000000000000000e+03,1.552000000000000000e+03,1.979000000000000000e+03,3.365000000000000000e+03
1.522151980120487213e+09,7.119000000000000000e+03,-1.348500000000000000e+04,2.564000000000000000e+03,1.373000000000000000e+03,1.990000000000000000e+03,3.162000000000000000e+03
1.522151980160551071e+09,7.118000000000000000e+03,-1.375300000000000000e+04,2.677000000000000000e+03,2.146000000000000000e+03,1.891000000000000000e+03,3.051000000000000000e+03
1.522151980200308800e+09,7.209000000000000000e+03,-1.395400000000000000e+04,2.898000000000000000e+03,3.476000000000000000e+03,2.116000000000000000e+03,3.248000000000000000e+03
1.522151980240504503e+09,6.967000000000000000e+03,-1.397100000000000000e+04,3.007000000000000000e+03,4.154000000000000000e+03,2.109000000000000000e+03,3.241000000000000000e+03
1.522151980280516863e+09,6.756000000000000000e+03,-1.397500000000000000e+04,3.334000000000000000e+03,4.041000000000000000e+03,2.147000000000000000e+03,3.255000000000000000e+03
1.522151980320518255e+09,6.442000000000000000e+03,-1.369400000000000000e+04,3.505000000000000000e+03,2.041000000000000000e+03,2.211000000000000000e+03,2.641000000000000000e+03
1.522151980360516071e+09,6.062000000000000000e+03,-1.363200000000000000e+04,3.252000000000000000e+03,-1.326000000000000000e+03,2.539000000000000000e+03,1.910000000000000000e+03
1.522151980400506973e+09,6.085000000000000000e+03,-1.332000000000000000e+04,3.235000000000000000e+03,-5.645000000000000000e+03,3.314000000000000000e+03,1.669000000000000000e+03
1.522151980440415382e+09,6.227000000000000000e+03,-1.355400000000000000e+04,3.484000000000000000e+03,-9.679000000000000000e+03,4.270000000000000000e+03,1.186000000000000000e+03
1.522151980480535030e+09,6.473000000000000000e+03,-1.407200000000000000e+04,3.356000000000000000e+03,-1.075000000000000000e+04,4.972000000000000000e+03,1.107000000000000000e+03
1.522151980520540476e+09,6.441000000000000000e+03,-1.433400000000000000e+04,3.064000000000000000e+03,-9.584000000000000000e+03,5.403000000000000000e+03,1.191000000000000000e+03
1.522151980560362101e+09,6.514000000000000000e+03,-1.444500000000000000e+04,2.875000000000000000e+03,-8.187000000000000000e+03,5.548000000000000000e+03,1.182000000000000000e+03
1.522151980600503206e+09,6.388000000000000000e+03,-1.435000000000000000e+04,2.595000000000000000e+03,-7.580000000000000000e+03,5.980000000000000000e+03,1.139000000000000000e+03
1.522151980640392542e+09,6.245000000000000000e+03,-1.422100000000000000e+04,2.549000000000000000e+03,-8.130000000000000000e+03,6.261000000000000000e+03,1.254000000000000000e+03
1.522151980680389881e+09,6.169000000000000000e+03,-1.374800000000000000e+04,2.907000000000000000e+03,-7.751000000000000000e+03,6.563000000000000000e+03,1.089000000000000000e+03
1.522151980720412731e+09,6.083000000000000000e+03,-1.359800000000000000e+04,2.771000000000000000e+03,-5.802000000000000000e+03,7.411000000000000000e+03,3.220000000000000000e+02
1.522151980760486841e+09,6.083000000000000000e+03,-1.359800000000000000e+04,2.771000000000000000e+03,-5.802000000000000000e+03,7.411000000000000000e+03,3.220000000000000000e+02
1.522151980800531626e+09,5.887000000000000000e+03,-1.396700000000000000e+04,2.208000000000000000e+03,-3.134000000000000000e+03,8.093000000000000000e+03,-4.060000000000000000e+02
1.522151980840519190e+09,5.652000000000000000e+03,-1.412000000000000000e+04,1.654000000000000000e+03,-5.020000000000000000e+02,8.073000000000000000e+03,-1.306000000000000000e+03
1.522151980880294085e+09,5.928000000000000000e+03,-1.438000000000000000e+04,1.527000000000000000e+03,-7.700000000000000000e+02,7.343000000000000000e+03,-1.660000000000000000e+03
1.522151980920287132e+09,5.881000000000000000e+03,-1.410200000000000000e+04,1.541000000000000000e+03,-2.632000000000000000e+03,6.350000000000000000e+03,-1.998000000000000000e+03
1.522151980960536480e+09,6.058000000000000000e+03,-1.406800000000000000e+04,1.666000000000000000e+03,-3.475000000000000000e+03,5.352000000000000000e+03,-2.690000000000000000e+03
1.522151981000512600e+09,6.303000000000000000e+03,-1.406400000000000000e+04,1.478000000000000000e+03,-3.136000000000000000e+03,4.273000000000000000e+03,-2.857000000000000000e+03
1.522151981040541410e+09,6.691000000000000000e+03,-1.404700000000000000e+04,1.720000000000000000e+03,-2.204000000000000000e+03,3.434000000000000000e+03,-2.671000000000000000e+03
1.522151981080526352e+09,6.990000000000000000e+03,-1.415200000000000000e+04,1.876000000000000000e+03,-1.513000000000000000e+03,2.859000000000000000e+03,-2.689000000000000000e+03
1.522151981120512247e+09,7.075000000000000000e+03,-1.448500000000000000e+04,1.712000000000000000e+03,-6.270000000000000000e+02,2.467000000000000000e+03,-2.283000000000000000e+03
1.522151981160511255e+09,6.950000000000000000e+03,-1.439000000000000000e+04,1.716000000000000000e+03,-3.490000000000000000e+02,1.892000000000000000e+03,-1.500000000000000000e+03
1.522151981200463295e+09,6.806000000000000000e+03,-1.420700000000000000e+04,1.954000000000000000e+03,-4.520000000000000000e+02,1.408000000000000000e+03,-8.320000000000000000e+02
1.522151981240299940e+09,6.972000000000000000e+03,-1.433100000000000000e+04,2.208000000000000000e+03,3.720000000000000000e+02,8.830000000000000000e+02,-3.360000000000000000e+02
1.522151981280465603e+09,6.792000000000000000e+03,-1.424100000000000000e+04,2.265000000000000000e+03,2.088000000000000000e+03,4.580000000000000000e+02,1.620000000000000000e+02
1.522151981320365429e+09,6.420000000000000000e+03,-1.417700000000000000e+04,2.157000000000000000e+03,2.269000000000000000e+03,8.200000000000000000e+01,9.230000000000000000e+02
1.522151981360447645e+09,6.441000000000000000e+03,-1.419200000000000000e+04,2.368000000000000000e+03,1.106000000000000000e+03,-8.200000000000000000e+01,1.034000000000000000e+03
1.522151981400413752e+09,6.499000000000000000e+03,-1.445700000000000000e+04,2.428000000000000000e+03,2.630000000000000000e+02,-2.770000000000000000e+02,7.840000000000000000e+02
1.522151981440383673e+09,6.228000000000000000e+03,-1.450700000000000000e+04,2.462000000000000000e+03,-6.600000000000000000e+01,-4.560000000000000000e+02,5.480000000000000000e+02
1.522151981480428696e+09,6.229000000000000000e+03,-1.398900000000000000e+04,2.585000000000000000e+03,-1.362000000000000000e+03,-3.760000000000000000e+02,4.560000000000000000e+02
1.522151981520514250e+09,6.014000000000000000e+03,-1.346800000000000000e+04,2.047000000000000000e+03,-1.466000000000000000e+03,6.280000000000000000e+02,6.170000000000000000e+02
1.522151981560459852e+09,5.676000000000000000e+03,-1.365000000000000000e+04,2.112000000000000000e+03,5.290000000000000000e+02,1.527000000000000000e+03,1.810000000000000000e+02
1.522151981600320578e+09,6.127000000000000000e+03,-1.426800000000000000e+04,2.818000000000000000e+03,2.054000000000000000e+03,1.197000000000000000e+03,-1.036000000000000000e+03
1.522151981640456915e+09,6.666000000000000000e+03,-1.482900000000000000e+04,2.898000000000000000e+03,2.764000000000000000e+03,8.500000000000000000e+02,-1.625000000000000000e+03
1.522151981680500984e+09,6.149000000000000000e+03,-1.426600000000000000e+04,2.791000000000000000e+03,1.769000000000000000e+03,4.320000000000000000e+02,-9.700000000000000000e+02
1.522151981720415115e+09,6.518000000000000000e+03,-1.412600000000000000e+04,3.076000000000000000e+03,-8.990000000000000000e+02,6.340000000000000000e+02,7.900000000000000000e+01
1.522151981760472536e+09,7.013000000000000000e+03,-1.430500000000000000e+04,3.070000000000000000e+03,-1.220000000000000000e+03,1.061000000000000000e+03,3.250000000000000000e+02
1.522151981800468683e+09,6.884000000000000000e+03,-1.413900000000000000e+04,2.365000000000000000e+03,8.870000000000000000e+02,1.189000000000000000e+03,4.010000000000000000e+02
1.522151981840476513e+09,6.088000000000000000e+03,-1.423900000000000000e+04,1.989000000000000000e+03,8.720000000000000000e+02,8.280000000000000000e+02,6.410000000000000000e+02
1.522151981880475998e+09,5.883000000000000000e+03,-1.439300000000000000e+04,2.260000000000000000e+03,-1.058000000000000000e+03,-2.780000000000000000e+02,5.140000000000000000e+02
1.522151981920260906e+09,5.731000000000000000e+03,-1.417900000000000000e+04,2.379000000000000000e+03,-1.782000000000000000e+03,-1.600000000000000000e+03,3.130000000000000000e+02
1.522151981960229397e+09,6.076000000000000000e+03,-1.441200000000000000e+04,2.662000000000000000e+03,-7.750000000000000000e+02,-2.583000000000000000e+03,2.990000000000000000e+02
1.522151982000370741e+09,6.945000000000000000e+03,-1.413200000000000000e+04,2.836000000000000000e+03,6.710000000000000000e+02,-2.977000000000000000e+03,2.110000000000000000e+02
1.522151982040374994e+09,6.822000000000000000e+03,-1.410600000000000000e+04,2.662000000000000000e+03,1.630000000000000000e+03,-2.223000000000000000e+03,5.600000000000000000e+01
1.522151982080272436e+09,6.321000000000000000e+03,-1.396100000000000000e+04,2.444000000000000000e+03,9.390000000000000000e+02,-1.222000000000000000e+03,-1.020000000000000000e+02
1.522151982120480061e+09,6.105000000000000000e+03,-1.380400000000000000e+04,2.673000000000000000e+03,-1.224000000000000000e+03,-7.300000000000000000e+02,3.160000000000000000e+02
1.522151982160458565e+09,6.034000000000000000e+03,-1.389500000000000000e+04,3.311000000000000000e+03,-2.006000000000000000e+03,3.500000000000000000e+02,1.230000000000000000e+02
1.522151982200466394e+09,6.167000000000000000e+03,-1.402300000000000000e+04,3.169000000000000000e+03,-5.550000000000000000e+02,1.235000000000000000e+03,1.500000000000000000e+02
1.522151982240469217e+09,6.298000000000000000e+03,-1.396700000000000000e+04,2.892000000000000000e+03,1.180000000000000000e+03,2.111000000000000000e+03,1.910000000000000000e+02
1.522151982280417442e+09,6.394000000000000000e+03,-1.406900000000000000e+04,2.492000000000000000e+03,9.900000000000000000e+02,2.404000000000000000e+03,7.200000000000000000e+01
1.522151982320457458e+09,6.237000000000000000e+03,-1.422400000000000000e+04,2.163000000000000000e+03,-2.800000000000000000e+01,1.765000000000000000e+03,-2.880000000000000000e+02
1.522151982360507488e+09,6.062000000000000000e+03,-1.394800000000000000e+04,2.386000000000000000e+03,-8.540000000000000000e+02,8.920000000000000000e+02,-9.290000000000000000e+02
1.522151982400506020e+09,6.255000000000000000e+03,-1.425400000000000000e+04,2.889000000000000000e+03,-1.094000000000000000e+03,3.180000000000000000e+02,-1.303000000000000000e+03
1.522151982440485954e+09,6.292000000000000000e+03,-1.412700000000000000e+04,2.838000000000000000e+03,-7.390000000000000000e+02,2.490000000000000000e+02,-1.622000000000000000e+03
1.522151982480420351e+09,6.503000000000000000e+03,-1.394600000000000000e+04,2.836000000000000000e+03,-6.710000000000000000e+02,5.500000000000000000e+01,-1.476000000000000000e+03
1.522151982520467997e+09,6.750000000000000000e+03,-1.381600000000000000e+04,2.901000000000000000e+03,-1.235000000000000000e+03,8.370000000000000000e+02,-1.653000000000000000e+03
1.522151982560395002e+09,6.732000000000000000e+03,-1.373600000000000000e+04,2.387000000000000000e+03,-3.210000000000000000e+02,9.970000000000000000e+02,-1.364000000000000000e+03
1.522151982600419760e+09,7.216000000000000000e+03,-1.371300000000000000e+04,2.423000000000000000e+03,7.170000000000000000e+02,1.338000000000000000e+03,-9.760000000000000000e+02
1.522151982640402794e+09,7.147000000000000000e+03,-1.382300000000000000e+04,2.891000000000000000e+03,1.265000000000000000e+03,1.676000000000000000e+03,-8.640000000000000000e+02
1.522151982680416822e+09,7.148000000000000000e+03,-1.410600000000000000e+04,2.722000000000000000e+03,1.905000000000000000e+03,1.538000000000000000e+03,-4.290000000000000000e+02
1.522151982720451117e+09,6.975000000000000000e+03,-1.359400000000000000e+04,2.791000000000000000e+03,2.365000000000000000e+03,1.393000000000000000e+03,-2.140000000000000000e+02
1.522151982760426283e+09,7.095000000000000000e+03,-1.361400000000000000e+04,3.158000000000000000e+03,1.954000000000000000e+03,1.105000000000000000e+03,-1.290000000000000000e+02
1.522151982800629616e+09,7.007000000000000000e+03,-1.373400000000000000e+04,3.113000000000000000e+03,2.154000000000000000e+03,8.610000000000000000e+02,-5.570000000000000000e+02
1.522151982840414524e+09,6.829000000000000000e+03,-1.365700000000000000e+04,3.104000000000000000e+03,3.018000000000000000e+03,5.850000000000000000e+02,-8.640000000000000000e+02
1.522151982880434275e+09,6.858000000000000000e+03,-1.375400000000000000e+04,3.235000000000000000e+03,2.926000000000000000e+03,5.650000000000000000e+02,-6.710000000000000000e+02
1.522151982920424223e+09,6.815000000000000000e+03,-1.379700000000000000e+04,3.353000000000000000e+03,2.701000000000000000e+03,6.830000000000000000e+02,-5.180000000000000000e+02
1.522151982960426331e+09,6.729000000000000000e+03,-1.377500000000000000e+04,3.440000000000000000e+03,2.589000000000000000e+03,7.800000000000000000e+02,-4.620000000000000000e+02
1.522151983000437975e+09,6.476000000000000000e+03,-1.445200000000000000e+04,2.392000000000000000e+03,-5.750000000000000000e+02,4.190000000000000000e+02,6.300000000000000000e+02
1.522151983040427685e+09,6.786000000000000000e+03,-1.439800000000000000e+04,3.063000000000000000e+03,-1.024200000000000000e+04,-1.094000000000000000e+03,2.975000000000000000e+03
1.522151983080410719e+09,7.060000000000000000e+03,-1.331100000000000000e+04,4.242000000000000000e+03,-6.543000000000000000e+03,-4.230000000000000000e+02,1.625000000000000000e+03
1.522151983120341539e+09,6.205000000000000000e+03,-1.236100000000000000e+04,3.623000000000000000e+03,4.076000000000000000e+03,7.760000000000000000e+02,-5.340000000000000000e+02
1.522151983160539389e+09,6.303000000000000000e+03,-1.365500000000000000e+04,3.320000000000000000e+03,1.276000000000000000e+03,9.290000000000000000e+02,-2.910000000000000000e+02
1.522151983200568676e+09,6.986000000000000000e+03,-1.361600000000000000e+04,3.728000000000000000e+03,1.239000000000000000e+03,1.550000000000000000e+03,-1.303000000000000000e+03
1.522151983240836382e+09,6.732000000000000000e+03,-1.331100000000000000e+04,3.376000000000000000e+03,3.603000000000000000e+03,2.265000000000000000e+03,-2.447000000000000000e+03
1.522151983280892372e+09,6.941000000000000000e+03,-1.407000000000000000e+04,3.340000000000000000e+03,2.509000000000000000e+03,1.656000000000000000e+03,-2.346000000000000000e+03
1.522151983320822954e+09,7.117000000000000000e+03,-1.375400000000000000e+04,3.355000000000000000e+03,2.560000000000000000e+03,1.072000000000000000e+03,-2.057000000000000000e+03
1.522151983360534668e+09,7.150000000000000000e+03,-1.406400000000000000e+04,3.656000000000000000e+03,-8.590000000000000000e+02,6.510000000000000000e+02,-1.157000000000000000e+03
1.522151983400407314e+09,7.240000000000000000e+03,-1.335100000000000000e+04,3.826000000000000000e+03,7.430000000000000000e+02,6.600000000000000000e+02,-1.329000000000000000e+03
1.522151983440324545e+09,7.390000000000000000e+03,-1.332500000000000000e+04,3.812000000000000000e+03,2.865000000000000000e+03,4.510000000000000000e+02,-1.349000000000000000e+03
1.522151983480351686e+09,7.055000000000000000e+03,-1.330500000000000000e+04,3.483000000000000000e+03,3.941000000000000000e+03,9.400000000000000000e+01,-1.115000000000000000e+03
1.522151983520408869e+09,7.542000000000000000e+03,-1.346000000000000000e+04,3.800000000000000000e+03,1.639000000000000000e+03,-3.900000000000000000e+01,-4.820000000000000000e+02
1.522151983560397387e+09,7.549000000000000000e+03,-1.384300000000000000e+04,4.275000000000000000e+03,2.849000000000000000e+03,-3.540000000000000000e+02,-8.130000000000000000e+02
1.522151983600414038e+09,7.310000000000000000e+03,-1.292300000000000000e+04,4.377000000000000000e+03,9.097000000000000000e+03,-3.750000000000000000e+02,-1.521000000000000000e+03
1.522151983640399933e+09,7.258000000000000000e+03,-1.210200000000000000e+04,4.111000000000000000e+03,7.179000000000000000e+03,1.170000000000000000e+02,-7.320000000000000000e+02
1.522151983680402994e+09,7.487000000000000000e+03,-1.313800000000000000e+04,4.361000000000000000e+03,-1.054000000000000000e+03,-4.520000000000000000e+02,3.990000000000000000e+02
1.522151983720414400e+09,7.298000000000000000e+03,-1.313300000000000000e+04,4.905000000000000000e+03,-8.050000000000000000e+02,-5.280000000000000000e+02,1.500000000000000000e+01
1.522151983760402441e+09,7.136000000000000000e+03,-1.304300000000000000e+04,5.019000000000000000e+03,3.360000000000000000e+02,1.410000000000000000e+02,2.750000000000000000e+02
1.522151983800403357e+09,7.228000000000000000e+03,-1.291900000000000000e+04,4.911000000000000000e+03,1.153000000000000000e+03,1.260000000000000000e+02,6.280000000000000000e+02
1.522151983840321779e+09,7.360000000000000000e+03,-1.290400000000000000e+04,5.022000000000000000e+03,7.970000000000000000e+02,4.640000000000000000e+02,4.130000000000000000e+02
1.522151983880824327e+09,7.325000000000000000e+03,-1.280500000000000000e+04,4.711000000000000000e+03,-3.510000000000000000e+02,1.070000000000000000e+03,3.850000000000000000e+02
1.522151983920696020e+09,7.239000000000000000e+03,-1.301300000000000000e+04,4.642000000000000000e+03,-7.070000000000000000e+02,1.160000000000000000e+03,4.570000000000000000e+02
1.522151983960419893e+09,7.355000000000000000e+03,-1.307800000000000000e+04,4.629000000000000000e+03,-1.760000000000000000e+02,1.081000000000000000e+03,2.530000000000000000e+02
1.522151984000356913e+09,7.285000000000000000e+03,-1.319300000000000000e+04,4.625000000000000000e+03,7.200000000000000000e+01,8.300000000000000000e+02,3.960000000000000000e+02
1.522151984040361881e+09,7.405000000000000000e+03,-1.314600000000000000e+04,4.628000000000000000e+03,2.460000000000000000e+02,4.190000000000000000e+02,5.090000000000000000e+02
1.522151984080878019e+09,7.257000000000000000e+03,-1.295100000000000000e+04,4.706000000000000000e+03,-8.150000000000000000e+02,4.120000000000000000e+02,6.280000000000000000e+02
1.522151984120710611e+09,7.041000000000000000e+03,-1.300700000000000000e+04,5.006000000000000000e+03,-2.333000000000000000e+03,4.550000000000000000e+02,5.830000000000000000e+02
1.522151984160417795e+09,7.041000000000000000e+03,-1.300700000000000000e+04,5.006000000000000000e+03,-2.333000000000000000e+03,4.550000000000000000e+02,5.830000000000000000e+02
1.522151984200361490e+09,7.184000000000000000e+03,-1.328100000000000000e+04,4.779000000000000000e+03,-2.563000000000000000e+03,2.040000000000000000e+02,6.240000000000000000e+02
1.522151984240347862e+09,6.962000000000000000e+03,-1.334300000000000000e+04,4.584000000000000000e+03,-1.511000000000000000e+03,-3.170000000000000000e+02,9.530000000000000000e+02
1.522151984281013727e+09,6.939000000000000000e+03,-1.304000000000000000e+04,4.472000000000000000e+03,-1.395000000000000000e+03,-7.950000000000000000e+02,1.072000000000000000e+03
1.522151984320965290e+09,6.964000000000000000e+03,-1.318700000000000000e+04,4.537000000000000000e+03,-2.405000000000000000e+03,-1.122000000000000000e+03,1.229000000000000000e+03
1.522151984360870600e+09,6.963000000000000000e+03,-1.308400000000000000e+04,4.501000000000000000e+03,-2.286000000000000000e+03,-1.176000000000000000e+03,1.042000000000000000e+03
1.522151984400525093e+09,7.162000000000000000e+03,-1.312400000000000000e+04,4.337000000000000000e+03,-2.290000000000000000e+03,-1.520000000000000000e+03,6.160000000000000000e+02
1.522151984440504313e+09,7.382000000000000000e+03,-1.332900000000000000e+04,4.387000000000000000e+03,-1.527000000000000000e+03,-1.906000000000000000e+03,5.500000000000000000e+01
1.522151984480921745e+09,7.579000000000000000e+03,-1.338800000000000000e+04,4.108000000000000000e+03,-4.720000000000000000e+02,-2.103000000000000000e+03,-4.570000000000000000e+02
1.522151984520821810e+09,7.149000000000000000e+03,-1.330500000000000000e+04,3.481000000000000000e+03,-1.154000000000000000e+03,-2.396000000000000000e+03,-2.010000000000000000e+02
1.522151984560599327e+09,7.320000000000000000e+03,-1.335700000000000000e+04,3.700000000000000000e+03,-1.814000000000000000e+03,-2.338000000000000000e+03,1.310000000000000000e+02
1.522151984600580931e+09,7.285000000000000000e+03,-1.348000000000000000e+04,3.880000000000000000e+03,-1.316000000000000000e+03,-1.684000000000000000e+03,-1.900000000000000000e+01
1.522151984640866995e+09,6.961000000000000000e+03,-1.327000000000000000e+04,3.574000000000000000e+03,-8.440000000000000000e+02,-1.260000000000000000e+03,7.280000000000000000e+02
1.522151984680676699e+09,7.206000000000000000e+03,-1.326100000000000000e+04,3.514000000000000000e+03,-1.020000000000000000e+03,-2.880000000000000000e+02,1.813000000000000000e+03
1.522151984720664501e+09,7.213000000000000000e+03,-1.322300000000000000e+04,3.471000000000000000e+03,1.270000000000000000e+02,1.005000000000000000e+03,1.570000000000000000e+03
1.522151984760336399e+09,7.125000000000000000e+03,-1.328800000000000000e+04,3.328000000000000000e+03,1.377000000000000000e+03,1.587000000000000000e+03,9.460000000000000000e+02
1.522151984800350428e+09,7.058000000000000000e+03,-1.341900000000000000e+04,3.417000000000000000e+03,6.180000000000000000e+02,1.992000000000000000e+03,4.970000000000000000e+02
1.522151984840317249e+09,6.982000000000000000e+03,-1.326600000000000000e+04,3.716000000000000000e+03,5.400000000000000000e+01,2.266000000000000000e+03,3.400000000000000000e+02
1.522151984880587101e+09,6.888000000000000000e+03,-1.324100000000000000e+04,3.887000000000000000e+03,-2.690000000000000000e+02,2.339000000000000000e+03,4.540000000000000000e+02
1.522151984920337439e+09,7.128000000000000000e+03,-1.323600000000000000e+04,3.919000000000000000e+03,9.190000000000000000e+02,2.372000000000000000e+03,6.020000000000000000e+02
1.522151984960337877e+09,7.132000000000000000e+03,-1.326600000000000000e+04,3.794000000000000000e+03,2.045000000000000000e+03,2.357000000000000000e+03,3.550000000000000000e+02
1.522151985000640154e+09,6.825000000000000000e+03,-1.360200000000000000e+04,3.963000000000000000e+03,1.719000000000000000e+03,1.973000000000000000e+03,8.800000000000000000e+01
